OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
18051117,05/23/2018,22:00:00,05/23/2018,22:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Curran Street Parking Deck,875,NULL,"Curran Street, NW",NULL,NULL,1
18051115,05/23/2018,12:56:00,05/23/2018,14:46:00,1099,Kidnapping Offense Free Text,Closed/Cleared,Prosecution Declined,ONCAM,Z2,NULL,85,NULL,"Fifth Street, NW",NULL,NULL,1
18051114,05/23/2018,13:30:00,05/23/2018,13:40:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Clough Undergraduate Learning Center,266,NULL,"Fourth Street, NW",33.774681795699998,-84.396379388400007,1
18051116,05/23/2018,20:22:00,05/23/2018,20:22:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,"Bobby Dodd Way, NW",NULL,NULL,NULL,NULL,NULL,1
18051118,05/23/2018,22:36:00,05/24/2018,00:00:00,7399R,NULL,Closed/Cleared,NULL,NONCAM,OFFCAM,McDonalds (Northside),1105,NULL,Northside Drive NW,33.784940,-84.406946,1
18051109,05/22/2018,17:16:00,05/22/2018,17:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Cherry Emerson Building,310,NULL,Ferst Drive NW,NULL,NULL,1
18051111,05/22/2018,23:29:00,05/23/2018,00:30:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"Northside Drive, NW and North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
18051110,05/22/2018,NULL,05/22/2018,NULL,3562,Marijuana – Possession of,Closed/Cleared,Cleared by Arrest,PUB,Z1,"Tenth Street, NW and Holly Street, NW",NULL,NULL,NULL,NULL,NULL,1
18051106,05/22/2018,13:30:00,05/22/2018,14:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center,350,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
18051105,05/21/2018,20:50:00,05/21/2018,20:55:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Georgia Tech Hotel and Conference Center,800,NULL,Spring St. NW,NULL,NULL,1
18051104,05/21/2018,16:22:00,05/21/2018,16:55:00,4803,Making A False Report/Giving False Information,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,"Fifth Street, NW and Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
18051103,05/21/2018,15:52:00,05/22/2018,16:15:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
18051099,05/20/2018,18:23:00,05/20/2018,18:26:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Woodruff Residence Hall   South,890,NULL,Curran Street NW,NULL,NULL,1
18051098,05/20/2018,13:55:00,05/20/2018,14:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,NAA West,120,NULL,North Avenue NW,NULL,NULL,1
18051097,05/19/2018,23:48:00,05/20/2018,00:08:00,2399,Larceny Offense Free Text,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",33.771499,-84.389315,1
18051101,05/18/2018,11:45:00,05/18/2018,12:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAMRES,Z4,Eighth Street Apartments   130   Z4,555,NULL,Eighth Street NW,33.780128725799997,-84.405138647100003,1
18051093,05/18/2018,14:40:00,05/18/2018,15:01:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Clough Undergraduate Learning Commons  166  Z2,266,NULL,Fourth Street NW,33.774681795699998,-84.396379388400007,1
18051092,05/18/2018,11:55:00,05/18/2018,12:03:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Library,704,NULL,Cherry Street NW,NULL,NULL,1
18051094,05/18/2018,17:17:00,05/18/2018,18:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Paper Tricentennial Building,500,NULL,"Tenth Street, NW",NULL,NULL,1
18071508,05/18/2018,07:30:00,07/18/2018,07:30:00,5707,Criminal Trespass,Inactive,NULL,ONCAM,Z3,Manufacturing Rel. Disc. Complex (MRDC)   135  Z3,801,NULL,Ferst Drive NW,33.776967917900002,-84.400502691,1
18051095,05/18/2018,19:18:00,05/18/2018,20:30:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAMRES,Z2,NAA Residence Hall,120,NULL,"North Avenue, NW",33.77101,-84.3913,1
18051102,05/18/2018,16:00:00,05/18/2018,16:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Barnes and Noble,48,NULL,Fifth Street NW,33.778956412500001,-84.401314659600004,1
18051088,05/17/2018,01:37:00,05/17/2018,05:49:00,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z4,Tech Parkway NW @  Northside Drive NW,NULL,NULL,NULL,NULL,NULL,1
18051087,05/17/2018,03:03:00,05/17/2018,03:18:00,4104,Liquor – Possession Of,Closed/Cleared,Cleared by Arrest,PUB,Z2,Techwood Drive @ Fourth Street,NULL,NULL,NULL,NULL,NULL,1
18051091,05/17/2018,14:46:00,05/17/2018,14:52:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,NAA Dining Facility,120,NULL,North Avenue NW,NULL,NULL,1
18051076,05/16/2018,08:55:00,05/16/2018,09:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Clough Undergraduate Learning Commons  166  Z2,266,NULL,Fourth Street NW,33.774681795699998,-84.396379388400007,1
18051075,05/16/2018,06:58:00,05/16/2018,07:20:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Clough Undergraduate Learning Commons  166  Z2,266,NULL,Fourth Street NW,33.774681795699998,-84.396379388400007,1
18051090,05/16/2018,14:00:00,05/17/2018,09:25:00,2903,Damage to Property – Public,Inactive,NULL,ONCAM,Z3,Manufacturing Rel. Disc. Complex (MRDC)   135  Z3,801,NULL,Ferst Drive NW,33.7769679179,-84.400502691,1
18051085,05/16/2018,19:34:00,05/16/2018,19:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Klaus Building,266,NULL,"Ferst Drive, NW",NULL,NULL,1
18051078,05/16/2018,13:00:00,05/16/2018,13:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library,704,NULL,"Cherry Street, NW",NULL,NULL,1
18051067,05/15/2018,10:00:00,05/15/2018,10:36:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Britian Dining Hall,649,NULL,"Techwood Drive, NW",NULL,NULL,1
18051069,05/15/2018,13:35:00,05/15/2018,13:42:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Maulding Residence Hall (Sixth St. West Apts.),501,NULL,"Sixth Street, NW",33.777007,-84.405706,1
18051066,05/15/2018,05:55:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,Georgia Tech Hotel & Conference Center   171  Z2,800,NULL,Spring Street NW,33.776343252300002,-84.389307920199997,1
18061201,05/15/2018,10:30:00,06/07/2018,15:00:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAMRES,Z1,NULL,890,NULL,Curran Street,33.778956412500001,-84.401314659600004,1
18051068,05/15/2018,11:50:00,05/15/2018,11:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Tech Walkway,686,NULL,Cherry Street NW,33.778956412500001,-84.401314659600004,1
18051074,05/15/2018,19:52:00,05/15/2018,20:20:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,NONCAM,Z1,Alpha Sigma Phi fraternity,171,NULL,"Fifth Street, NW",NULL,NULL,1
18051063,05/14/2018,14:00:00,05/14/2018,14:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Beringause Building,879,NULL,"Hemphill Avenue, NW",NULL,NULL,1
18051052,05/14/2018,02:18:00,05/14/2018,02:29:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,NAA Dining Hall,120,NULL,North Avenue NW,NULL,NULL,1
18051064,05/14/2018,22:12:00,05/14/2018,22:39:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,NAA Dining Hall,120,NULL,"North Avenue, NW",NULL,NULL,1
18051056,05/14/2018,12:15:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Tenth Street at State Street, NW",NULL,NULL,NULL,NULL,NULL,2
18051059,05/14/2018,15:10:00,05/14/2018,15:33:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z2,NULL,NULL,NULL,"Fifth Street, NW @ Spring Street, NW",NULL,NULL,1
18051057,05/14/2018,12:56:00,05/14/2018,13:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z3,NULL,NULL,NULL,Ferst Drive @ Hemphill Avenue NW,NULL,NULL,1
18051077,05/14/2018,20:30:00,05/16/2018,08:15:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,PUB,Z1,Kappa Sigma Fraternity   311   Z1,182,NULL,Sixth Street NW,33.777920385900003,-84.393200189599995,1
18061193,05/13/2018,20:00:00,06/07/2018,06:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments/North  191  Z2,120,NULL,"North Avenue, NW",33.770119840900001,-84.391353516400002,1
18051050,05/13/2018,00:15:00,05/13/2018,02:23:00,2999,Damage to Property Offense Free Text,Further Investigation,NULL,ONCAM,Z1,O'keefe Lot (behind fence),151,NULL,"Sixth Street, NW",NULL,NULL,1
18051055,05/13/2018,11:20:00,05/14/2018,11:12:00,2308,Larceny – From Building,Closed/Cleared,Prosecution Declined,ONCAM,Z3,Student Center   104   Z3,351,NULL,"Ferst Drive, NW",33.7741360837,-84.398818020899995,1
18051051,05/13/2018,04:16:00,05/13/2018,04:27:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,NAA Dining Hall,120,NULL,"North Avenue, NW",NULL,NULL,1
18051047,05/12/2018,16:04:00,05/12/2018,17:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"Spring Street, NW and Fifth Street, NW",NULL,NULL,NULL,NULL,NULL,1
18051048,05/12/2018,17:48:00,05/12/2018,17:55:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,North Avenue Dining Facility,120,NULL,North Avenue NW,NULL,NULL,1
18051049,05/12/2018,17:37:00,05/12/2018,18:27:00,2408,Possession of Stolen Vehicle,Closed/Cleared,Cleared by Arrest,NONCLERY,NULL,"North Avenue, NW @ Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
18051038,05/11/2018,11:31:00,05/11/2018,11:31:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,PUB,Z1,10th Street @ I-75S on ramp,NULL,NULL,NULL,NULL,NULL,1
18051045,05/11/2018,18:48:00,05/11/2018,19:25:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z2,"Ferst Drive, NW, and Cherry Street, NW",NULL,NULL,NULL,NULL,NULL,1
18051039,05/11/2018,11:03:00,05/11/2018,11:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z4,Habersham House Lot,781,NULL,Marietta Street,NULL,NULL,1
18051044,05/11/2018,17:21:00,05/11/2018,18:00:00,4803,Making A False Report/Giving False Information,Closed/Cleared,Cleared by Arrest,PUB,Z2,"Fifth Street, NW at Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
18051034,05/11/2018,08:14:00,05/11/2018,08:14:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z2,"I-75S @ North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
18051041,05/11/2018,15:40:00,05/11/2018,17:43:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,NULL,NULL,NULL,Tenth Street NW @ Northside Drive NW,NULL,NULL,1
18051054,05/11/2018,17:00:00,05/14/2018,06:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Bunger Henry Building   86  Z3,778,NULL,Atlantic Drive NW,33.775648846099998,-84.398269699899998,1
18051030,05/10/2018,12:50:00,05/10/2018,14:00:00,2308,Larceny – From Building,Closed/Cleared,Cleared by Arrest,ONCAM,Z3,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
18051089,05/10/2018,16:00:00,05/15/2018,09:30:00,2903,Damage to Property – Public,Inactive,NULL,NONCAM,Z2,Phi Delta Theta Fraternity,734,NULL,Fowler Street NW,33.7746375385,-84.3942054445,1
18051025,05/10/2018,02:08:00,05/10/2018,03:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW at Luckie Street, NW",NULL,NULL,NULL,33.770894,-84.395751,1
18051026,05/10/2018,08:22:00,05/10/2018,09:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,NULL,NULL,NULL,NULL,NULL,NULL,1
18051029,05/10/2018,12:00:00,05/10/2018,12:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Brown Residence Hall,625,NW,Techwood Drive,NULL,NULL,1
18051033,05/10/2018,23:59:00,05/11/2018,12:23:00,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z4,NULL,NULL,NULL,Northside Drive NW / North Avenue NW,NULL,NULL,1
18051027,05/10/2018,10:00:00,NULL,NULL,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z2,Outer Drive between Uncle Heinie Way & North Ave,NULL,NULL,NULL,NULL,NULL,1
18051023,05/09/2018,22:36:00,05/09/2018,22:39:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,NAA Dining Hall,120,NULL,"North Avenue, NW",33.769960,-84.392158,1
18051016,05/09/2018,04:33:00,05/09/2018,04:49:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Scheller College of Business   172   Z2,800,NULL,West Peachtree Street NW,33.776280525200001,-84.3880186544,1
18051019,05/09/2018,12:30:00,05/09/2018,13:00:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,NULL,NULL,1
18051035,05/09/2018,11:00:00,05/11/2018,08:26:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,O'Keefe Building   33   Z1,151,NULL,"Sixth Street , NW",33.7738,-84.3945,1
18051015,05/09/2018,00:42:00,05/09/2018,01:37:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Parker H. Petit Biotechnology Building,315,NULL,Ferst Drive NW,NULL,NULL,1
18051024,05/09/2018,23:54:00,05/10/2018,00:21:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Tenth Street, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
18051006,05/08/2018,12:25:00,05/08/2018,14:33:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Family Apartments Parking Deck (Tenth Street entrance),251,NULL,"Tenth Street, NW",NULL,NULL,1
18051010,05/08/2018,17:00:00,05/08/2018,18:00:00,4803,Making A False Report/Giving False Information,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"Northside Drive, NW at Donald Lee Hollowell Parkway, NW",NULL,NULL,NULL,NULL,NULL,1
18051014,05/08/2018,23:59:00,05/08/2018,23:59:00,9999V,NULL,Closed/Cleared,NULL,ONCAM,Z3,Manufacturing Related Disciplines Complex,801,NULL,Ferst Drive NW,NULL,NULL,1
18051003,05/08/2018,04:52:00,05/08/2018,05:20:00,7901,Runaway Juvenile,Closed/Cleared,Juvenile/No Custody,ONCAM,Z2,NULL,777,NULL,"Techwood Drive, NW",NULL,NULL,1
18051004,05/08/2018,08:58:00,05/08/2018,09:45:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,PUB,Z2,NULL,NULL,NULL,North Avenue @ Centennial Olympic Park Drive NW,NULL,NULL,1
18050998,05/07/2018,14:10:00,05/07/2018,14:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library,704,NULL,Cherry Street NW,33.774317321700003,-84.395723825199994,1
18051002,05/07/2018,19:25:00,05/07/2018,19:27:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Family Apartments,251,NULL,"Tenth Street, NW",NULL,NULL,1
18050996,05/07/2018,11:17:00,05/07/2018,11:17:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,North Avenue Dinning Hall,120,NULL,"North Avenue, NW",NULL,NULL,1
18050988,05/06/2018,00:38:00,05/06/2018,01:05:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z3,Pi Kappa Alpha Fraternity,260,NULL,Ferst Drive NW,NULL,NULL,1
18051007,05/06/2018,21:00:00,05/08/2018,16:31:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z1,Graduate Living Center,301,NULL,Tenth Street  NW,NULL,NULL,1
18050994,05/06/2018,11:09:00,05/06/2018,11:15:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",NULL,NULL,1
18050992,05/06/2018,02:30:00,05/06/2018,03:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Bobby Dodd Stadium   17   Z2,155,NULL,North Avenue NW,33.771865,-84.393316,1
18050991,05/06/2018,01:40:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,"Hemphill Avenue, NW",33.778956412500001,-84.401314659600004,1
18050995,05/06/2018,12:00:00,05/06/2018,23:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,NAA Turnaround,NULL,NULL,NULL,33.77005,-84.39162,1
18050990,05/06/2018,01:32:00,05/06/2018,02:23:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z4,"Ferst Drive, NW @ Regent Drive, NW",NULL,NULL,NULL,NULL,NULL,1
18050978,05/05/2018,10:05:00,05/05/2018,10:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,McCamish Pavilion   73   Z1,965,NULL,Fowler Street NW,33.780675845099999,-84.392766362000003,1
18050982,05/05/2018,16:00:00,05/05/2018,16:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,McCamish Pavilion,965,NULL,Fowler Street NW,NULL,NULL,1
18050985,05/05/2018,18:24:00,05/05/2018,19:40:00,1313,Simple Assault/Battery,Closed/Cleared,Cleared by Arrest,ONCAM,Z4,NARA Building,505,NULL,Tech Way NW,NULL,NULL,1
18050976,05/05/2018,02:40:00,05/05/2018,03:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCLERY,Z1,NULL,1968,NULL,Hawks Lane,33.778956412500001,-84.401314659600004,1
18050987,05/05/2018,17:00:00,05/05/2018,19:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,McCamish Pavilion,965,NULL,"Fowler Street, NW",33.776990,-84.393645,1
18050979,05/05/2018,10:03:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,North Avenue NW,33.770119840900001,-84.391353516400002,1
18050986,05/05/2018,18:55:00,05/05/2018,19:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Stamps Field,750,NULL,"Ferst Drive, NW",NULL,NULL,1
18050971,05/04/2018,14:00:00,05/04/2018,14:30:00,2399,Larceny Offense Free Text,Closed/Cleared,Unfounded,ONCAM,Z2,NAA Turnaround,120,NULL,"North Avenue, NW",33.77005,-84.39162,1
18050973,05/04/2018,21:30:00,05/04/2018,21:46:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z1,Zeta Beta Tau,160,NULL,"Sixth Street, NW",33.777886215300001,-84.392467944299995,1
18050984,05/04/2018,02:30:00,05/04/2018,02:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Center Street Apartments,939,NW,Hemphill Avenue,NULL,NULL,1
18050977,05/04/2018,10:00:00,05/04/2018,14:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,McCamish Pavillion,965,NULL,"Fowler Street, NW",NULL,NULL,1
18051126,05/04/2018,14:30:00,05/10/2018,13:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,O'Keefe Building,151,NULL,"Sixth Street, NW",33.7753011515,-84.4058488497,1
18050975,05/04/2018,23:43:00,05/05/2018,00:09:00,3562,Marijuana – Possession of,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,Northside Drive @ Donald Lee Hollowell Parkway,NULL,NULL,NULL,NULL,NULL,1
18050967,05/04/2018,04:58:00,05/04/2018,04:59:00,5707,Criminal Trespass,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Alumni Faculty House,190,NULL,North Avenue NW,NULL,NULL,1
18050969,05/04/2018,17:20:00,05/04/2018,18:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Services Building,353,NULL,"Ferst Drive, NW",NULL,NULL,1
18050966,05/04/2018,00:43:00,05/04/2018,01:00:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,North Avenue NW @ State Street NW,NULL,NULL,NULL,NULL,NULL,1
18050980,05/03/2018,18:00:00,05/04/2018,08:00:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z2,Peters Parking Deck   8   Z2,749,NULL,Fowler Street NW,33.774974616999998,-84.393527398299995,1
18050961,05/03/2018,17:30:00,05/03/2018,18:25:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,NULL,48,NULL,"Fifth Street, NW",NULL,NULL,1
18050970,05/03/2018,17:40:00,05/03/2018,17:43:00,2308,Larceny – From Building,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Georgia Tech Hotel & Conference Center,800,NULL,"Spring Street, NW",33.776343252300002,-84.389307920199997,1
18050963,05/03/2018,20:15:00,05/03/2018,20:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Griffin Track   342   Z1,930,NULL,Fowler Street NW,NULL,NULL,1
18050964,05/03/2018,23:56:00,05/04/2018,00:37:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"Northside Drive, NW @ Marietta Street NW",NULL,NULL,NULL,NULL,NULL,1
18050954,05/03/2018,16:20:00,05/03/2018,18:16:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z1,NULL,NULL,NULL,14th Street NW @ State Street NW,NULL,NULL,2
18050949,05/03/2018,02:10:00,05/03/2018,02:12:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Towers Residence Hall,112,NULL,Bobby Dodd Way NW,NULL,NULL,1
18050952,05/03/2018,12:35:00,05/03/2018,12:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library,704,NULL,Cherry Street NW,33.774317321700003,-84.395723825199994,1
18050972,05/03/2018,18:00:00,05/04/2018,18:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,"North Avenue Apartments Parking Deck, South",120,NULL,"North Avenue, NW",33.778956412500001,-84.401314659600004,1
18050945,05/02/2018,17:00:00,05/02/2018,18:03:00,2308,Larceny – From Building,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Clough Undergraduate Learning Commons,266,NULL,"Fourth Street, NW",NULL,NULL,1
18050951,05/02/2018,15:30:00,05/02/2018,15:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,33.77668,-84.38863,1
